id,branch_id,fuzzer,trial,seed_id,parent_seed_id,mutation_op,discovery_time_s
2410,3913,cmplog,1,414b4a1157e93507,756bef82582b8b53,"BytesRandInsertMutator,BytesDeleteMutator,ByteDecMutator,WordInterestingMutator,BytesCopyMutator,ByteIncMutator,BytesRandSetMutator",27126
2411,3913,cmplog,1,49a1380366efbf3e,60360f2e48a20bfc,"WordInterestingMutator,ByteAddMutator,BytesDeleteMutator,BytesSetMutator",35373
2412,3913,cmplog,1,5b9ea35dcefd1353,f256eeb82addc724,"BitFlipMutator,ByteNegMutator,BytesCopyMutator,QwordAddMutator,BytesCopyMutator,ByteAddMutator,ByteDecMutator",59727
2273,3915,cmplog,1,006431d3e0fd3fdd,d3ea9de7f3377cde,"TokenInsert,DwordAddMutator,ByteRandMutator,ByteIncMutator,BytesExpandMutator,CrossoverReplaceMutator",46758
2274,3915,cmplog,1,086011249682bf23,d660cebae10f9d14,"BytesInsertMutator,BytesInsertMutator,CrossoverReplaceMutator,ByteFlipMutator,QwordAddMutator,BitFlipMutator",9260
2275,3915,cmplog,1,0ccd2e36a91a32e2,49f6f70ebb0d6d2c,"BytesExpandMutator,DwordAddMutator",1141
2276,3915,cmplog,1,0f9b92f39c3005a2,4d547a876c99d1e1,"BytesRandInsertMutator,ByteNegMutator",67322
2277,3915,cmplog,1,1908a0cb5df50d33,ea98b1cef7435c3b,"BytesCopyMutator,TokenReplace",6097
2278,3915,cmplog,1,1bced5c0274223ea,fc8397dcbf07f5bb,"DwordAddMutator,BytesDeleteMutator",455
2279,3915,cmplog,1,228f85d2366b8b60,e251a9d51c57ce83,"ByteInterestingMutator,CrossoverReplaceMutator,DwordInterestingMutator,TokenReplace,BytesCopyMutator,ByteRandMutator",1488
2280,3915,cmplog,1,230924cbdaa2cc5c,8f7f9c13d8708906,"WordInterestingMutator,ByteDecMutator,WordInterestingMutator,BytesRandSetMutator,ByteDecMutator,BytesRandSetMutator",18
2281,3915,cmplog,1,25e30125b77556ac,c361613c4bb861c4,BytesDeleteMutator,62974
2282,3915,cmplog,1,284456266a99cc23,380f3d8ed5917772,"BytesInsertMutator,BytesRandSetMutator,DwordInterestingMutator,CrossoverReplaceMutator",9023
2303,3933,cmplog,1,006431d3e0fd3fdd,d3ea9de7f3377cde,"TokenInsert,DwordAddMutator,ByteRandMutator,ByteIncMutator,BytesExpandMutator,CrossoverReplaceMutator",46758
2304,3933,cmplog,1,086011249682bf23,d660cebae10f9d14,"BytesInsertMutator,BytesInsertMutator,CrossoverReplaceMutator,ByteFlipMutator,QwordAddMutator,BitFlipMutator",9260
2305,3933,cmplog,1,0ccd2e36a91a32e2,49f6f70ebb0d6d2c,"BytesExpandMutator,DwordAddMutator",1141
2306,3933,cmplog,1,0f9b92f39c3005a2,4d547a876c99d1e1,"BytesRandInsertMutator,ByteNegMutator",67322
2307,3933,cmplog,1,1908a0cb5df50d33,ea98b1cef7435c3b,"BytesCopyMutator,TokenReplace",6097
2308,3933,cmplog,1,1bced5c0274223ea,fc8397dcbf07f5bb,"DwordAddMutator,BytesDeleteMutator",455
2309,3933,cmplog,1,228f85d2366b8b60,e251a9d51c57ce83,"ByteInterestingMutator,CrossoverReplaceMutator,DwordInterestingMutator,TokenReplace,BytesCopyMutator,ByteRandMutator",1488
2310,3933,cmplog,1,230924cbdaa2cc5c,8f7f9c13d8708906,"WordInterestingMutator,ByteDecMutator,WordInterestingMutator,BytesRandSetMutator,ByteDecMutator,BytesRandSetMutator",18
2311,3933,cmplog,1,25e30125b77556ac,c361613c4bb861c4,BytesDeleteMutator,62974
2312,3933,cmplog,1,284456266a99cc23,380f3d8ed5917772,"BytesInsertMutator,BytesRandSetMutator,DwordInterestingMutator,CrossoverReplaceMutator",9023
4668,3949,value_profile_cmplog,1,06298bcee2878884,2dda2e4f022d63c3,"CrossoverInsertMutator,BytesCopyMutator,BytesInsertMutator,ByteInterestingMutator,BytesInsertMutator,TokenReplace",48846
4669,3949,value_profile_cmplog,1,0bb540212fef4c2a,a53871e153c6c6c2,"BytesCopyMutator,ByteFlipMutator,ByteFlipMutator,ByteFlipMutator,BytesInsertCopyMutator,BytesRandInsertMutator,ByteAddMutator",5
4670,3949,value_profile_cmplog,1,2dda2e4f022d63c3,22cd45736dab8d0c,"BytesRandSetMutator,WordInterestingMutator,BytesSwapMutator,BytesSetMutator",135
4671,3949,value_profile_cmplog,1,5197665af4970fae,38205e0e6bb30fe2,"BytesDeleteMutator,BytesRandInsertMutator",32
4672,3949,value_profile_cmplog,1,52b4ffc5c4a786ef,b0698af6ccc035c2,"BytesSwapMutator,ByteAddMutator,BytesDeleteMutator,ByteFlipMutator,BytesExpandMutator,BytesDeleteMutator",22284
4673,3949,value_profile_cmplog,1,55498d2e6e450d41,f8d2e7c313e002b1,"BytesDeleteMutator,ByteFlipMutator,ByteIncMutator,BytesCopyMutator,BytesDeleteMutator",804
4674,3949,value_profile_cmplog,1,689f01263c448879,e9cd84a839a49c2c,BytesInsertCopyMutator,52
4675,3949,value_profile_cmplog,1,6910ffff329f4481,9093cd3302d76c9e,"BytesDeleteMutator,WordAddMutator,ByteNegMutator,QwordAddMutator,BytesDeleteMutator",890
4676,3949,value_profile_cmplog,1,730ac5292fe59dfc,4a493e15fb8cf2fc,"DwordAddMutator,CrossoverReplaceMutator",56359
4677,3949,value_profile_cmplog,1,9093cd3302d76c9e,f8d2e7c313e002b1,"BytesInsertCopyMutator,WordAddMutator",224
2423,3951,cmplog,1,04430d1404dcf240,ff6eb435634c025d,"ByteInterestingMutator,WordInterestingMutator,ByteFlipMutator,WordInterestingMutator,CrossoverInsertMutator,TokenInsert,DwordAddMutator",29940
2424,3951,cmplog,1,0ad471f0b6ede573,cc7f0b28dcfe4394,"ByteInterestingMutator,QwordAddMutator,WordAddMutator",10471
2425,3951,cmplog,1,0cca8cf8bb43c0be,7228b840b5ffe54e,BytesCopyMutator,37800
2426,3951,cmplog,1,14ddd5a497528d88,63cd20763b939b99,"WordInterestingMutator,BytesSetMutator,ByteRandMutator",2
2427,3951,cmplog,1,162cdbd05a2a5298,94f2d92e35dd9c08,"ByteRandMutator,DwordInterestingMutator,BytesExpandMutator,BytesRandSetMutator",69077
2428,3951,cmplog,1,18de205432a1f700,63cd20763b939b99,"WordInterestingMutator,BytesSetMutator,ByteRandMutator",2
2429,3951,cmplog,1,1b177c559d885638,d1fff6192e95114c,"ByteNegMutator,ByteNegMutator,QwordAddMutator,WordAddMutator",48986
2430,3951,cmplog,1,1d894a522129f2a0,756bef82582b8b53,"BytesInsertCopyMutator,BytesInsertCopyMutator,ByteAddMutator,WordInterestingMutator",63702
2431,3951,cmplog,1,1ec8e0c7e8cdf005,83b839667c666c19,"BitFlipMutator,BitFlipMutator,ByteDecMutator,DwordInterestingMutator,TokenInsert",50852
2432,3951,cmplog,1,2005cef029ed1563,1d894a522129f2a0,"BitFlipMutator,BytesInsertCopyMutator,ByteAddMutator,ByteDecMutator,QwordAddMutator,TokenInsert",75420
2525,3951,value_profile,1,027f95ac1c7d8c16,59d520f33f3f8b57,"DwordAddMutator,ByteFlipMutator,QwordAddMutator",57
2526,3951,value_profile,1,054d19dfa3b2ca71,66a68a23af66b774,"ByteAddMutator,WordAddMutator,ByteIncMutator,ByteInterestingMutator",31838
2527,3951,value_profile,1,05dd8d0e1fed6963,4ca8d199dfbdeb63,"DwordInterestingMutator,BitFlipMutator,BytesInsertMutator,BitFlipMutator,TokenReplace,BytesRandInsertMutator",45197
2528,3951,value_profile,1,06b12e5ea1afe7c0,efa5765db35ceb63,"ByteDecMutator,ByteFlipMutator,DwordAddMutator,CrossoverReplaceMutator,DwordAddMutator,BytesSetMutator,ByteAddMutator",37387
2529,3951,value_profile,1,06b992401c5a44a0,0fdbef0576742653,"QwordAddMutator,ByteDecMutator,CrossoverReplaceMutator",23085
2530,3951,value_profile,1,0704891eb2fc381e,851554466636e32e,BitFlipMutator,59727
2531,3951,value_profile,1,074d3c3a3ac34353,8924d79f9e6a2558,"ByteRandMutator,TokenInsert,DwordAddMutator",50711
2532,3951,value_profile,1,08eac5df9f359006,7ed4dd5e55ee8274,"WordAddMutator,CrossoverInsertMutator,BytesInsertCopyMutator",21223
2533,3951,value_profile,1,0fd4141147813670,7ca8c96069d68401,"ByteIncMutator,WordInterestingMutator,ByteIncMutator,ByteNegMutator,BytesSetMutator,ByteAddMutator,BytesExpandMutator",51152
2534,3951,value_profile,1,0fdbef0576742653,08eac5df9f359006,"TokenReplace,TokenReplace,ByteDecMutator,TokenInsert,DwordAddMutator",22538
2662,3951,naive_ctx,1,0598f1586c91784d,,,
2663,3951,naive_ctx,1,22b61b5af3906383,,,
2664,3951,naive_ctx,1,240dfbd337403f4a,,,
2665,3951,naive_ctx,1,295db9e000239adc,,,
2666,3951,naive_ctx,1,6caa491800dda4fa,,,
2667,3951,naive_ctx,1,98ad591ecfe56283,,,
2668,3951,naive_ctx,1,9ce72e378b80f49c,,,
2669,3951,naive_ctx,1,df1b3ddfd7223857,,,
2670,3951,naive_ctx,1,e5871fc7f15237f7,,,
2671,3951,naive_ctx,1,e82839aff654b092,,,
2363,3965,cmplog,1,016607d5919b9103,aa441f9a93d06876,"TokenInsert,WordAddMutator,BytesDeleteMutator,BytesSetMutator",7602
2364,3965,cmplog,1,023c721aa7ad393d,411998617c22dc24,"ByteIncMutator,BytesDeleteMutator,BytesInsertMutator,BytesDeleteMutator,BitFlipMutator",12782
2365,3965,cmplog,1,027735863368e4e2,7e4da9cf46723e45,"ByteIncMutator,BytesCopyMutator",20976
2366,3965,cmplog,1,074e97a8ecea6812,721a33d966d38fe7,"WordAddMutator,BytesSetMutator,BytesExpandMutator",17551
2367,3965,cmplog,1,0ad471f0b6ede573,cc7f0b28dcfe4394,"ByteInterestingMutator,QwordAddMutator,WordAddMutator",10471
2368,3965,cmplog,1,18bf83695036760a,c1b243caa7ea33b4,"BytesCopyMutator,QwordAddMutator,BytesRandInsertMutator,QwordAddMutator",39035
2369,3965,cmplog,1,195eeb22c012e946,e986314632530c98,"ByteRandMutator,CrossoverReplaceMutator,BytesSetMutator,BytesCopyMutator",51680
2370,3965,cmplog,1,24c810d974d73b9d,b4190bc215d55aab,"BytesRandInsertMutator,BytesDeleteMutator,BytesRandSetMutator,BytesInsertCopyMutator,TokenInsert",18922
2371,3965,cmplog,1,2d703f212a401243,908069a2f260be9e,"BytesDeleteMutator,BytesExpandMutator,TokenReplace,ByteAddMutator",70476
2372,3965,cmplog,1,68ca5e41927a75b0,721a33d966d38fe7,BytesRandInsertMutator,12904
2715,3965,naive_ctx,1,0d325a4e6804119a,,,
2716,3965,naive_ctx,1,3d994316fb991b92,,,
2717,3965,naive_ctx,1,513d6e450f360e3d,,,
2718,3965,naive_ctx,1,a58c9e395098143e,,,
4317,3965,cmplog,1,03ee3f6911e87041,2913019ba04151af,"DwordInterestingMutator,ByteRandMutator,ByteAddMutator,TokenReplace",2197
4318,3965,cmplog,1,05c4b5b2e48679d7,023c721aa7ad393d,"ByteIncMutator,BytesCopyMutator",44152
4321,3965,cmplog,1,0b80f43dd5b9050c,76e1f39c251fc223,"BytesExpandMutator,ByteRandMutator",61809
4322,3965,cmplog,1,0f3738d2ce749f34,5066f00a419abedf,BytesCopyMutator,54198
4323,3965,cmplog,1,10ce63a129aacb82,1b4b405cb80c2c26,"ByteFlipMutator,DwordAddMutator,ByteAddMutator,DwordAddMutator,ByteIncMutator,BytesCopyMutator,BytesRandInsertMutator",9446
4845,3965,naive_ctx,1,1994aa016d1b93dc,,,
4846,3965,naive_ctx,1,1e5e894c2e322f55,,,
4848,3965,naive_ctx,1,3ec59f6de19a56e3,,,
4849,3965,naive_ctx,1,4370a6b81262d7b8,,,
4850,3965,naive_ctx,1,4b09ca7eae36a122,,,
4851,3965,naive_ctx,1,4b1b072e195a7f0e,,,
4853,3965,naive_ctx,1,5c3b24d01297cdda,,,
2460,3966,cmplog,1,04430d1404dcf240,ff6eb435634c025d,"ByteInterestingMutator,WordInterestingMutator,ByteFlipMutator,WordInterestingMutator,CrossoverInsertMutator,TokenInsert,DwordAddMutator",29940
2461,3966,cmplog,1,14ddd5a497528d88,63cd20763b939b99,"WordInterestingMutator,BytesSetMutator,ByteRandMutator",2
2462,3966,cmplog,1,162cdbd05a2a5298,94f2d92e35dd9c08,"ByteRandMutator,DwordInterestingMutator,BytesExpandMutator,BytesRandSetMutator",69077
2463,3966,cmplog,1,1d894a522129f2a0,756bef82582b8b53,"BytesInsertCopyMutator,BytesInsertCopyMutator,ByteAddMutator,WordInterestingMutator",63702
2464,3966,cmplog,1,2005cef029ed1563,1d894a522129f2a0,"BitFlipMutator,BytesInsertCopyMutator,ByteAddMutator,ByteDecMutator,QwordAddMutator,TokenInsert",75420
2465,3966,cmplog,1,282c4c4b85d3af6c,63cd20763b939b99,"BitFlipMutator,ByteIncMutator,DwordAddMutator,BytesSetMutator,BytesDeleteMutator,WordInterestingMutator",7
2466,3966,cmplog,1,414b4a1157e93507,756bef82582b8b53,"BytesRandInsertMutator,BytesDeleteMutator,ByteDecMutator,WordInterestingMutator,BytesCopyMutator,ByteIncMutator,BytesRandSetMutator",27126
2467,3966,cmplog,1,49a1380366efbf3e,60360f2e48a20bfc,"WordInterestingMutator,ByteAddMutator,BytesDeleteMutator,BytesSetMutator",35373
2468,3966,cmplog,1,5b9ea35dcefd1353,f256eeb82addc724,"BitFlipMutator,ByteNegMutator,BytesCopyMutator,QwordAddMutator,BytesCopyMutator,ByteAddMutator,ByteDecMutator",59727
2469,3966,cmplog,1,79fda152bf57ab8f,a65af78004fb18e7,"BytesInsertMutator,QwordAddMutator,BytesSwapMutator,ByteAddMutator,BytesRandInsertMutator",6491
2565,3966,value_profile,1,027f95ac1c7d8c16,59d520f33f3f8b57,"DwordAddMutator,ByteFlipMutator,QwordAddMutator",57
2702,3966,naive_ctx,1,0598f1586c91784d,,,
2703,3966,naive_ctx,1,22b61b5af3906383,,,
2704,3966,naive_ctx,1,240dfbd337403f4a,,,
2705,3966,naive_ctx,1,295db9e000239adc,,,
2706,3966,naive_ctx,1,6caa491800dda4fa,,,
2707,3966,naive_ctx,1,98ad591ecfe56283,,,
2708,3966,naive_ctx,1,9ce72e378b80f49c,,,
2709,3966,naive_ctx,1,df1b3ddfd7223857,,,
2710,3966,naive_ctx,1,e5871fc7f15237f7,,,
2711,3966,naive_ctx,1,e82839aff654b092,,,
4420,3966,cmplog,1,39edd82e3d429695,9e75f138a09ae075,"BytesCopyMutator,TokenInsert",47738
4423,3966,cmplog,1,4f79a314f98c0243,a31c2d24f72cf86a,"BytesDeleteMutator,BytesDeleteMutator,BitFlipMutator",256
4581,3966,value_profile,1,b49a7834c5f7cb47,b38604268515a4f0,"BytesInsertCopyMutator,CrossoverReplaceMutator,QwordAddMutator,ByteNegMutator,BytesSetMutator",19
4582,3966,value_profile,1,febb1b3b59c72cec,57ee9bca87f2b762,"ByteAddMutator,CrossoverReplaceMutator,CrossoverReplaceMutator,BytesRandSetMutator,BytesInsertCopyMutator,DwordInterestingMutator",22151
2641,3970,value_profile_cmplog,1,3659045efa748d17,2b5e3010f665ea5a,"BytesCopyMutator,QwordAddMutator,BytesDeleteMutator,BytesInsertMutator,WordInterestingMutator",51
2642,3970,value_profile_cmplog,1,62439050694cc56a,e1ce42ffb6595570,"DwordAddMutator,ByteIncMutator,ByteRandMutator,WordAddMutator,ByteAddMutator,BytesExpandMutator,ByteAddMutator",23393
4678,3970,value_profile_cmplog,1,0dbc95a27b0062aa,c416511a1240773b,"ByteAddMutator,BytesCopyMutator,BytesRandInsertMutator",63998
4679,3970,value_profile_cmplog,1,106ba051bcc563fa,9c56dda43ccfb8d3,"BytesDeleteMutator,ByteNegMutator,BytesDeleteMutator,BytesInsertCopyMutator,QwordAddMutator",30386
4680,3970,value_profile_cmplog,1,10c140ef542ddfc6,44fa75a75c1f1bfd,"BytesRandInsertMutator,TokenInsert",41954
4681,3970,value_profile_cmplog,1,13fd198fecf6b20a,501a21a420d7e1ba,"BitFlipMutator,ByteNegMutator,ByteInterestingMutator,TokenInsert,QwordAddMutator,BytesDeleteMutator",7
4682,3970,value_profile_cmplog,1,185bd079f07ca46e,72a7ba72a155fce2,"QwordAddMutator,ByteInterestingMutator",55924
4683,3970,value_profile_cmplog,1,199f550d26971022,786fe1db5fc2091e,"BytesRandInsertMutator,ByteIncMutator,BytesDeleteMutator,TokenReplace,QwordAddMutator,BytesRandSetMutator",1
4684,3970,value_profile_cmplog,1,1a2ca404acaa3b9a,5b01bdfa242101ac,"DwordInterestingMutator,BytesCopyMutator,BytesSetMutator,BytesRandSetMutator,CrossoverReplaceMutator,ByteFlipMutator,BytesDeleteMutator",16743
4685,3970,value_profile_cmplog,1,203879cc0bd93665,2e6d00acaa857b6e,"BytesCopyMutator,DwordInterestingMutator,ByteAddMutator,ByteNegMutator",60357
4686,3970,value_profile_cmplog,1,2a3767361e889752,bf39f4c2145d62cc,ByteIncMutator,45587
4687,3970,value_profile_cmplog,1,2aebad1de263af04,a867411e4985d964,"WordInterestingMutator,QwordAddMutator,BytesInsertMutator,BitFlipMutator,BytesInsertCopyMutator,WordAddMutator",38575
4537,3974,naive,1,745346269ce74b2d,2c57589225b4e2c6,"BytesInsertMutator,BitFlipMutator,BitFlipMutator,TokenInsert,BytesCopyMutator",10113
4538,3974,naive,1,a41c948a968f79b4,6af21e3a4034023c,"BytesDeleteMutator,TokenReplace,CrossoverReplaceMutator",6108
4870,3974,value_profile_cmplog,2,03f07e0f8ebcf980,a4cd8ab820249cf3,"BytesCopyMutator,CrossoverReplaceMutator",79724
4871,3974,value_profile_cmplog,2,5553c5a241320f12,b0fbbcd361299441,"WordAddMutator,BytesCopyMutator,ByteNegMutator,ByteInterestingMutator,BytesRandSetMutator,BytesSetMutator,BytesCopyMutator",68833
4872,3974,value_profile_cmplog,2,9416484562e09f46,a165f6e636b365ae,"TokenReplace,WordAddMutator,DwordInterestingMutator,ByteFlipMutator,BytesExpandMutator",69981
4873,3974,value_profile_cmplog,2,a165f6e636b365ae,5553c5a241320f12,"BytesRandInsertMutator,ByteAddMutator,BytesDeleteMutator,DwordAddMutator",69708
4874,3974,value_profile_cmplog,2,a4cd8ab820249cf3,9416484562e09f46,BytesCopyMutator,77401
4875,3974,value_profile_cmplog,2,b0fbbcd361299441,de88135e800f32ee,"QwordAddMutator,TokenReplace,ByteRandMutator,BytesRandSetMutator,DwordAddMutator,BytesCopyMutator",62508
4876,3974,value_profile_cmplog,2,b2fddffe37981269,a165f6e636b365ae,"BytesSetMutator,ByteIncMutator",69778
4877,3974,value_profile_cmplog,2,d5083b168e4079cf,f601ce1ee75da191,"ByteRandMutator,ByteDecMutator,BytesRandSetMutator,BytesCopyMutator,BytesSetMutator",82947
4878,3974,value_profile_cmplog,2,d86791612c8d2790,9416484562e09f46,"CrossoverReplaceMutator,ByteNegMutator,DwordAddMutator,ByteInterestingMutator,BytesSwapMutator,BytesRandInsertMutator,QwordAddMutator",73663
4879,3974,value_profile_cmplog,2,f601ce1ee75da191,5553c5a241320f12,"BytesDeleteMutator,QwordAddMutator",72290
4531,3977,naive,1,2e6ea183c81ad9ef,626074339770e932,"BytesCopyMutator,BytesInsertMutator,BytesSetMutator",3550
4532,3977,naive,1,3e0426892b023314,0bb8acdb1658587b,"BytesSetMutator,BytesRandSetMutator,WordAddMutator,WordAddMutator,TokenReplace",227
4533,3977,naive,1,6af21e3a4034023c,65cdac5e41edc0f4,"WordAddMutator,QwordAddMutator,ByteIncMutator,CrossoverInsertMutator",21
4534,3977,naive,1,a41c948a968f79b4,6af21e3a4034023c,"BytesDeleteMutator,TokenReplace,CrossoverReplaceMutator",6108
4535,3977,naive,1,a4d53efd3faaacd5,62147b63a201c526,"BytesDeleteMutator,QwordAddMutator",31362
4536,3977,naive,1,b807d2bd61d92ff3,3e0426892b023314,"BytesInsertMutator,ByteDecMutator,ByteFlipMutator,ByteRandMutator",743
2373,3980,cmplog,1,02723750ad369681,080008f1da7205ad,"BitFlipMutator,BytesCopyMutator,TokenInsert,BytesCopyMutator",12515
2374,3980,cmplog,1,0f9d7303e0ab6563,2a34d662edf926ce,"BytesCopyMutator,TokenReplace,BytesRandSetMutator",21420
2375,3980,cmplog,1,195eeb22c012e946,e986314632530c98,"ByteRandMutator,CrossoverReplaceMutator,BytesSetMutator,BytesCopyMutator",51680
2376,3980,cmplog,1,1b177c559d885638,d1fff6192e95114c,"ByteNegMutator,ByteNegMutator,QwordAddMutator,WordAddMutator",48986
2377,3980,cmplog,1,1ec8e0c7e8cdf005,83b839667c666c19,"BitFlipMutator,BitFlipMutator,ByteDecMutator,DwordInterestingMutator,TokenInsert",50852
2378,3980,cmplog,1,347398815d2a0f1b,a4782afa517a920b,"BytesInsertCopyMutator,ByteDecMutator,TokenInsert,BytesDeleteMutator,BytesDeleteMutator,BytesSetMutator",11068
2379,3980,cmplog,1,56539fec6a1dd836,347398815d2a0f1b,BytesInsertCopyMutator,11183
2380,3980,cmplog,1,6f54160af0d1a630,603200d7ca27a904,"ByteDecMutator,TokenInsert,QwordAddMutator,BytesCopyMutator",70433
2381,3980,cmplog,1,98e546d9a10ef95b,ba841eb6628dbbbf,"ByteInterestingMutator,BytesDeleteMutator,ByteIncMutator,BytesCopyMutator,BytesCopyMutator,BytesSwapMutator,TokenReplace",5085
2382,3980,cmplog,1,ba841eb6628dbbbf,ea98b1cef7435c3b,"WordAddMutator,TokenReplace",2040
2603,3980,value_profile_cmplog,1,1195d9fd3c0c6902,07e95a5f5ced7c9e,"ByteIncMutator,TokenReplace",84591
2604,3980,value_profile_cmplog,1,1584b8fe2309c481,db74680fb247bebd,"BytesDeleteMutator,BytesInsertCopyMutator,BytesRandInsertMutator,DwordInterestingMutator,CrossoverInsertMutator,TokenReplace",6755
2605,3980,value_profile_cmplog,1,359682747c363d6f,657561fa9afef3e6,"DwordInterestingMutator,BytesRandSetMutator,CrossoverReplaceMutator",309
2606,3980,value_profile_cmplog,1,88d6e7bc821a7561,23c08b7152907768,"BytesCopyMutator,BytesDeleteMutator,ByteInterestingMutator,ByteAddMutator,DwordAddMutator,CrossoverReplaceMutator,WordAddMutator",611
4325,3980,cmplog,1,03657aa3864643b4,3ed096d7f27e325f,"ByteInterestingMutator,BytesExpandMutator,ByteDecMutator,ByteIncMutator,TokenInsert,CrossoverReplaceMutator,BytesInsertCopyMutator",65812
4326,3980,cmplog,1,090a228338f7126b,3a535ffedd324dfb,"BytesInsertMutator,BytesRandInsertMutator,BytesExpandMutator",84154
4327,3980,cmplog,1,0e2bfd4799a49607,f9a6f2f211b5be9f,"DwordAddMutator,QwordAddMutator,ByteFlipMutator",117
4329,3980,cmplog,1,13ed4e0aefbedac4,8b97c0e49de05da7,"WordInterestingMutator,TokenReplace,CrossoverReplaceMutator,TokenInsert,TokenInsert,BitFlipMutator,BytesExpandMutator",2884
4330,3980,cmplog,1,178b43ab335ba65c,7fbb4e778770941d,"ByteFlipMutator,DwordInterestingMutator,BytesCopyMutator,ByteDecMutator",40542
4628,3980,value_profile_cmplog,1,01090f5737374ad4,99f2295d7062540a,"ByteAddMutator,ByteRandMutator,ByteDecMutator,QwordAddMutator,BytesSetMutator,ByteInterestingMutator,BytesRandInsertMutator",73042
4629,3980,value_profile_cmplog,1,02b9288e4a5cebb1,9a418686713cd0b4,"DwordInterestingMutator,ByteAddMutator",473
4630,3980,value_profile_cmplog,1,030dad598e398d9a,f3f00b00a6857f61,"BytesInsertMutator,BytesRandInsertMutator,BytesSwapMutator,ByteRandMutator,BytesDeleteMutator",51556
4631,3980,value_profile_cmplog,1,0454f60e51467b33,fe21a916007574db,"BytesRandInsertMutator,ByteRandMutator,TokenReplace,BytesCopyMutator",9938
4632,3980,value_profile_cmplog,1,045b31c9d184d82c,9ec7dfe856f68acd,"ByteNegMutator,TokenInsert",4079
4633,3980,value_profile_cmplog,1,060b159e7671a5f9,6e601ff97f5be2b6,ByteDecMutator,2932
4634,3980,value_profile_cmplog,1,068205a4fae9e51b,3bd675d661d5486e,"ByteFlipMutator,BytesInsertMutator,CrossoverInsertMutator,QwordAddMutator,ByteIncMutator,BytesRandInsertMutator",41650
4635,3980,value_profile_cmplog,1,07e95a5f5ced7c9e,953fd2aef8281852,DwordInterestingMutator,38925
4636,3980,value_profile_cmplog,1,0861b1fca1c0762b,b436637c58a76169,"WordInterestingMutator,BytesInsertMutator,BytesExpandMutator,BytesCopyMutator,WordAddMutator,ByteRandMutator",12392
4637,3980,value_profile_cmplog,1,0b48e59b213174af,045b31c9d184d82c,"ByteInterestingMutator,ByteAddMutator",6335
4764,3980,naive_ctx,1,02383266bef90f18,,,
4765,3980,naive_ctx,1,145aa5d72c190d92,,,
4766,3980,naive_ctx,1,22002e4f235928ae,,,
4767,3980,naive_ctx,1,2bfd3e724b7474a4,,,
4768,3980,naive_ctx,1,36a40c39de0f6592,,,
4769,3980,naive_ctx,1,3a2cdfa25489cd18,,,
4770,3980,naive_ctx,1,5584a87f12819f18,,,
4771,3980,naive_ctx,1,69ffaa0803283ef7,,,
4772,3980,naive_ctx,1,75589bf8a8e963fb,,,
4773,3980,naive_ctx,1,7ef37fcb7e0b4306,,,
2453,3996,cmplog,1,04430d1404dcf240,ff6eb435634c025d,"ByteInterestingMutator,WordInterestingMutator,ByteFlipMutator,WordInterestingMutator,CrossoverInsertMutator,TokenInsert,DwordAddMutator",29940
2454,3996,cmplog,1,14ddd5a497528d88,63cd20763b939b99,"WordInterestingMutator,BytesSetMutator,ByteRandMutator",2
2455,3996,cmplog,1,162cdbd05a2a5298,94f2d92e35dd9c08,"ByteRandMutator,DwordInterestingMutator,BytesExpandMutator,BytesRandSetMutator",69077
2456,3996,cmplog,1,1b177c559d885638,d1fff6192e95114c,"ByteNegMutator,ByteNegMutator,QwordAddMutator,WordAddMutator",48986
2457,3996,cmplog,1,1ec8e0c7e8cdf005,83b839667c666c19,"BitFlipMutator,BitFlipMutator,ByteDecMutator,DwordInterestingMutator,TokenInsert",50852
2458,3996,cmplog,1,282c4c4b85d3af6c,63cd20763b939b99,"BitFlipMutator,ByteIncMutator,DwordAddMutator,BytesSetMutator,BytesDeleteMutator,WordInterestingMutator",7
2459,3996,cmplog,1,5b9ea35dcefd1353,f256eeb82addc724,"BitFlipMutator,ByteNegMutator,BytesCopyMutator,QwordAddMutator,BytesCopyMutator,ByteAddMutator,ByteDecMutator",59727
2555,3996,value_profile,1,027f95ac1c7d8c16,59d520f33f3f8b57,"DwordAddMutator,ByteFlipMutator,QwordAddMutator",57
2556,3996,value_profile,1,054d19dfa3b2ca71,66a68a23af66b774,"ByteAddMutator,WordAddMutator,ByteIncMutator,ByteInterestingMutator",31838
2557,3996,value_profile,1,05dd8d0e1fed6963,4ca8d199dfbdeb63,"DwordInterestingMutator,BitFlipMutator,BytesInsertMutator,BitFlipMutator,TokenReplace,BytesRandInsertMutator",45197
2558,3996,value_profile,1,0704891eb2fc381e,851554466636e32e,BitFlipMutator,59727
2559,3996,value_profile,1,074d3c3a3ac34353,8924d79f9e6a2558,"ByteRandMutator,TokenInsert,DwordAddMutator",50711
2560,3996,value_profile,1,10c62868f7786ecf,9c5102b03a0a35ff,"ByteAddMutator,BytesDeleteMutator,ByteRandMutator",40544
2561,3996,value_profile,1,3205810ae9adb68f,e4765580dc34ee2e,"BitFlipMutator,ByteNegMutator,BytesDeleteMutator,WordInterestingMutator,BytesSetMutator,ByteRandMutator",65352
2562,3996,value_profile,1,54f4ac26cef251f3,a71e017de446ae08,"ByteDecMutator,ByteNegMutator,ByteIncMutator,BytesRandSetMutator,BytesSetMutator",33819
